step,fearless-aardvark-888,quiet-paper-887,winter-vortex-886,expert-darkness-885,swept-salad-882
1693000.0,0.0010350737731933918,0.001295897290124398,0.0014015530251605239,0.0011476157399775045,0.0010539063136210019
1694000.0,0.0010346216609248733,0.0012969923473492222,0.0014015530251605239,0.0011467115154404673,0.001054810538158039
1695000.0,0.001032813211850799,0.0012968015146614352,0.0013992924638179312,0.0011449030663663931,0.0010561668749635945
1696000.0,0.0010332653241193178,0.0012964915619890429,0.0013992924638179312,0.0011430946172923191,0.0010552626504265574
1697000.0,0.0010322217604006754,0.0012963494023929168,0.0013965797902068201,0.0011453551786349118,0.0010523782020203664
1698000.0,0.0010331259849377125,0.0012990620760040279,0.0013979361270123757,0.0011444509540978747,0.0010523782020203664
1699000.0,0.0010337174363878362,0.0012990620760040279,0.0013979361270123757,0.0011439988418293562,0.0010496655284092553
1700000.0,0.0010313175358636383,0.0012981578514669908,0.0014001966883549683,0.0011485199645145413,0.0010493851909358174
1701000.0,0.0010332653241193178,0.0012977057391984723,0.0013988255991344491,0.0011435467295608376,0.0010519260897518478
1702000.0,0.0010346216609248733,0.0012977057391984723,0.0014019903850140787,0.0011439988418293562,0.0010514739774833293
1703000.0,0.0010323610995822807,0.0012977057391984723,0.0013924960273751898,0.0011426425050238007,0.0010478570793351811
1704000.0,0.0010319089873137622,0.0012981578514669908,0.001394304476449264,0.0011430946172923191,0.0010496655284092553
1705000.0,0.001034482321743268,0.0012996563478686724,0.0013924960273751898,0.0011417382804867636,0.0010519105911290132
1706000.0,0.0010355258854619102,0.0012983000110631168,0.0013925107797901535,0.0011449030663663931,0.001050102142054939
1707000.0,0.0010366913895796788,0.0012983000110631168,0.0013929628920586721,0.001146259403171949,0.001050102142054939
1708000.0,0.0010346216609248733,0.0012978478987945984,0.0013884417693734868,0.0011444509540978747,0.0010505542543234577
1709000.0,0.0010355258854619102,0.0012954451778558796,0.00138753754483645,0.0011426425050238007,0.0010519105911290132
1710000.0,0.0010355258854619102,0.001295897290124398,0.0013884417693734868,0.0011408340559497265,0.0010523627033975317
1711000.0,0.0010346216609248733,0.0012963494023929168,0.001389345993910524,0.0011412861682182451,0.0010520978645469279
1712000.0,0.001032813211850799,0.001295897290124398,0.00138753754483645,0.001142190392755282,0.0010484576749912552
1713000.0,0.001030100538239688,0.0012956360105436666,0.0013884417693734868,0.0011399298314126896,0.001042431732112959
1714000.0,0.0010314568750452436,0.0012949930655873612,0.0013843580065418565,0.0011412861682182451,0.0010428838443814776
1715000.0,0.0010322217604006754,0.0012929233369325555,0.0013825495574677825,0.0011426425050238007,0.0010460486302611071
1716000.0,0.001033387264518444,0.0012936367287818054,0.0013807411083937083,0.001142190392755282,0.0010446922934555516
1717000.0,0.0010305526505082067,0.0012927325042447685,0.001383468534419783,0.0011449030663663931,0.00104514440572407
1718000.0,0.0010281527499840088,0.0012911148878584813,0.0013830164221512646,0.0011467115154404673,0.0010469528547981442
1719000.0,0.001027387864628577,0.001291567000127,0.0013852769834938573,0.001146259403171949,0.0010474049670666627
1720000.0,0.0010278399768970956,0.0012897585510529257,0.0013857290957623757,0.001146259403171949,0.0010466725173247057
1721000.0,0.0010278399768970956,0.0012893064387844073,0.0013848248712253386,0.0011458072909034302,0.0010462204050561872
1722000.0,0.001027387864628577,0.001290471942902176,0.0013843727589568202,0.0011453551786349118,0.001047124629593224
1723000.0,0.001027387864628577,0.0012891156060966203,0.0013861812080308944,0.0011453551786349118,0.0010462204050561872
1724000.0,0.001027387864628577,0.0012879501019788517,0.001383468534419783,0.0011444509540978747,0.00104514440572407
1725000.0,0.001028292089165614,0.0012884022142473702,0.0013839206466883017,0.00114897207678306,0.001048121918185785
1726000.0,0.0010285533687463455,0.0012876401493064594,0.001383468534419783,0.0011476157399775045,0.001048121918185785
1727000.0,0.0010312660423574566,0.0012871880370379407,0.0013839206466883017,0.0011476157399775045,0.0010476698059172665
1728000.0,0.001031004762776725,0.0012876401493064594,0.0013830164221512646,0.0011449030663663931,0.0010496267383788961
1729000.0,0.0010291963137026511,0.001288805653424228,0.0013839206466883017,0.0011453551786349118,0.0010503824795283776
1730000.0,0.0010287442014341325,0.0012883535411557095,0.001383468534419783,0.001148067852246023,0.0010499303672598592
1731000.0,0.0010290054810148642,0.0012910662147668206,0.0013821121976142275,0.0011471636277089858,0.0010465007425296256
1732000.0,0.0010278399768970956,0.0012900198306336574,0.0013830164221512646,0.001146259403171949,0.0010493618995282923
1733000.0,0.001028292089165614,0.0012922803919762499,0.001381660085345709,0.0011439988418293562,0.0010502661240653294
1734000.0,0.0010287442014341325,0.0012945409533188425,0.0013821121976142275,0.0011408340559497265,0.0010495336743233728
1735000.0,0.001028292089165614,0.0012927325042447685,0.001381660085345709,0.0011435467295608376,0.0010489330786672987
1736000.0,0.0010291963137026511,0.0012906627755899628,0.0013821121976142275,0.0011426425050238007,0.0010482006289253417
1737000.0,0.001028292089165614,0.0012888543265158888,0.0013825643098827462,0.0011408340559497265,0.0010504611902679344
1738000.0,0.001027387864628577,0.001290471942902176,0.0013793995240031164,0.0011417382804867636,0.0010477485166568233
1739000.0,0.0010287442014341325,0.001290471942902176,0.0013775910749290424,0.0011444509540978747,0.0010491979175179021
1740000.0,0.0010260315278230213,0.0012895677183651388,0.0013784952994660795,0.0011458072909034302,0.0010498373032043352
1741000.0,0.001027387864628577,0.0012900198306336574,0.0013784952994660795,0.0011453551786349118,0.0010507182363338479
1742000.0,0.001028292089165614,0.0012900198306336574,0.0013784952994660795,0.0011408340559497265,0.0010496655284092553
1743000.0,0.0010291963137026511,0.0012893064387844073,0.0013780431871975609,0.0011417382804867636,0.0010496655284092553
1744000.0,0.0010296484259711696,0.0012891156060966203,0.0013766868503920053,0.0011417382804867636,0.0010496655284092553
1745000.0,0.0010269357523600585,0.001288663493828102,0.0013775910749290424,0.0011435467295608376,0.0010492134161407367
1746000.0,0.0010278399768970956,0.0012895677183651388,0.0013748784013179313,0.0011449030663663931,0.0010483091916036998
1747000.0,0.001028292089165614,0.0012880922615749778,0.0013717136154383018,0.0011439988418293562,0.0010492134161407367
1748000.0,0.0010287442014341325,0.0012892577656927464,0.0013766868503920053,0.0011467115154404673,0.0010496655284092553
1749000.0,0.0010305526505082067,0.0012879014288871909,0.0013766868503920053,0.0011485199645145413,0.0010487613038722182
1750000.0,0.001030100538239688,0.0012874493166186724,0.001377138962660524,0.0011467115154404673,0.0010484576749912552
1751000.0,0.0010291963137026511,0.001286997204350154,0.001378947411734598,0.0011453551786349118,0.0010502661240653294
1752000.0,0.0010294575932833826,0.001286997204350154,0.0013812079730771906,0.0011444509540978747,0.0010493851909358168
1753000.0,0.001027387864628577,0.0012854987079484721,0.001380755860808672,0.0011444509540978747,0.0010484809663987796
1754000.0,0.0010269357523600585,0.0012845944834114352,0.0013793995240031164,0.0011444509540978747,0.001050009077999416
1755000.0,0.001030100538239688,0.0012836902588743981,0.0013821121976142275,0.001146259403171949,0.0010491048534623788
1756000.0,0.0010305526505082067,0.0012818818098003241,0.001379851636271635,0.0011444509540978747,0.0010495336743233728
1757000.0,0.001028292089165614,0.001282786034337361,0.0013839206466883017,0.0011467115154404673,0.0010480288541302619
1758000.0,0.001030100538239688,0.0012850465956799537,0.0013812079730771906,0.0011453551786349118,0.0010520978645469285
1759000.0,0.0010305526505082067,0.001282786034337361,0.001383468534419783,0.0011449030663663931,0.0010539063136210025
1760000.0,0.001028292089165614,0.0012836902588743981,0.0013852769834938573,0.0011439988418293562,0.0010561668749635952
1761000.0,0.0010281527499840088,0.001282976867025148,0.0013843727589568202,0.0011444509540978747,0.0010567674706196692
1762000.0,0.0010287442014341325,0.0012836902588743981,0.0013861812080308944,0.001146259403171949,0.0010540547970085581
1763000.0,0.001028292089165614,0.0012845944834114352,0.0013852769834938573,0.0011458072909034302,0.0010545069092770766
1764000.0,0.0010278399768970956,0.0012845944834114352,0.0013848248712253386,0.0011453551786349118,0.0010563153583511506
1765000.0,0.0010267699571509324,0.0012845944834114352,0.001383468534419783,0.0011458072909034302,0.001054530200684601
1766000.0,0.0010270312367316639,0.0012850465956799537,0.0013852769834938573,0.0011444509540978747,0.001053002089083965
1767000.0,0.0010289091289929914,0.0012841423711429166,0.0013852769834938573,0.0011453551786349118,0.0010550908756314775
1768000.0,0.00103007463311076,0.0012841423711429166,0.0013852769834938573,0.001142190392755282,0.001054335134481996
1769000.0,0.0010248401185763245,0.0012845944834114352,0.0013852769834938573,0.0011485199645145413,0.0010556914712875516
1770000.0,0.0010200326788317468,0.0012841423711429166,0.0013839206466883017,0.001146259403171949,0.0010556127633119794
1771000.0,0.0010203454519186602,0.0012836902588743981,0.001381660085345709,0.00114897207678306,0.0010524479774323499
1772000.0,0.0010230066320235896,0.0012868550447540277,0.0013825643098827462,0.0011471636277089858,0.0010524479774323499
1773000.0,0.0010231974647113766,0.0012850465956799537,0.001381660085345709,0.0011471636277089858,0.0010490028540792824
1774000.0,0.0010245538015169321,0.0012845944834114352,0.0013848248712253386,0.0011471636277089858,0.0010500001426718426
1775000.0,0.0010234407946110365,0.0012845944834114352,0.0013839206466883017,0.0011453551786349118,0.001050452254940361
1776000.0,0.0010226759092556049,0.0012823339220688426,0.0013861812080308944,0.0011453551786349118,0.0010494549663478002
1777000.0,0.0010215104051378363,0.0012823339220688426,0.0013861812080308944,0.001146259403171949,0.0010499070786163186
1778000.0,0.0010206061806007991,0.0012824760816649687,0.0013852769834938573,0.0011458072909034302,0.0010501874160897572
1779000.0,0.0010215104051378363,0.001282786034337361,0.0013857290957623757,0.0011439988418293562,0.0010483789670156832
1780000.0,0.001019701956063762,0.0012841423711429166,0.0013852769834938573,0.001142190392755282,0.0010483789670156832
1781000.0,0.0010206061806007991,0.001281168417951074,0.0013866333202994128,0.001142190392755282,0.001044762068867535
1782000.0,0.0010215104051378363,0.0012836902588743981,0.0013866333202994128,0.0011435467295608376,0.001047216808545048
1783000.0,0.0010206061806007991,0.0012838324184705242,0.0013861812080308944,0.0011426425050238007,0.0010503815944246776
1784000.0,0.0010201540683322807,0.0012836902588743981,0.0013852769834938573,0.0011435467295608376,0.0010487449201456841
1785000.0,0.001019701956063762,0.0012841423711429166,0.0013870854325679313,0.0011408340559497265,0.0010487449201456841
1786000.0,0.0010206061806007991,0.001279359968877,0.0013852769834938573,0.001137669270070097,0.0010493694650873242
1787000.0,0.0010210582928693176,0.0012757430707288518,0.0013843727589568202,0.0011354087087275043,0.001048465240550287
1788000.0,0.0010192498437952436,0.0012770994075344073,0.0013866333202994128,0.001137669270070097,0.0010485731453506036
1789000.0,0.0010190590111074566,0.0012757430707288518,0.0013857290957623757,0.0011372171578015785,0.0010494773698876405
1790000.0,0.0010174413947211696,0.0012754331180564594,0.0013843727589568202,0.0011340523719219487,0.0010503815944246776
1791000.0,0.0010183456192582065,0.0012763373425934963,0.0013839206466883017,0.0011349565964589858,0.0010519097060253137
1792000.0,0.001017893506989688,0.0012763373425934963,0.0013848248712253386,0.001135860820996023,0.001049025257619122
1793000.0,0.0010192498437952436,0.0012761951829973702,0.0013866333202994128,0.0011340523719219487,0.0010468434042521016
1794000.0,0.0010201540683322807,0.0012761951829973702,0.0013852769834938573,0.0011340523719219487,0.0010495560778632127
1795000.0,0.0010199632356444938,0.0012778127993836575,0.0013870854325679313,0.0011304354737738007,0.0010481997410576572
1796000.0,0.0010192498437952436,0.0012787170239206944,0.0013861812080308944,0.0011313396983108376,0.00104729551652062
1797000.0,0.0010192498437952436,0.0012780036320714444,0.0013843727589568202,0.0011336002596534303,0.001045487067446546
1798000.0,0.0010201540683322807,0.001278264911652176,0.00138753754483645,0.0011340523719219487,0.0010468434042521016
1799000.0,0.001019701956063762,0.0012784557443399629,0.0013843727589568202,0.0011363129332645414,0.001046391291983583
1800000.0,0.0010201540683322807,0.0012775515198029258,0.0013839206466883017,0.001135860820996023,0.0010453385840589904
1801000.0,0.0010200147291506755,0.001278597903936089,0.0013857290957623757,0.0011363129332645414,0.00104850336993862
1802000.0,0.0010191105046136384,0.0012790500162046074,0.001383468534419783,0.0011345044841904674,0.001050576657863298
1803000.0,0.0010191105046136384,0.0012797634080538576,0.0013830164221512646,0.0011345044841904674,0.0010501245455947794
1804000.0,0.0010201540683322807,0.0012775515198029258,0.001383468534419783,0.0011354087087275043,0.001050576657863298
1805000.0,0.0010201540683322807,0.0012752909584603333,0.0013839206466883017,0.0011340523719219487,0.0010503118190126942
1806000.0,0.0010206061806007991,0.0012761951829973702,0.001383468534419783,0.0011336002596534303,0.0010498597067441755
1807000.0,0.0010206061806007991,0.0012766472952658889,0.0013852769834938573,0.0011326960351163932,0.0010489554822071387
1808000.0,0.0010201540683322807,0.0012770994075344073,0.0013857290957623757,0.0011331481473849118,0.001051216043549731
1809000.0,0.001019701956063762,0.0012766472952658889,0.0013848248712253386,0.0011331481473849118,0.001051216043549731
1810000.0,0.0010192498437952436,0.0012780036320714444,0.0013857290957623757,0.001135860820996023,0.001047599145401583
1811000.0,0.001021371065956231,0.0012770994075344073,0.00138753754483645,0.0011340523719219487,0.0010479194035842186
1812000.0,0.0010215104051378363,0.0012775515198029258,0.0013870854325679313,0.0011340523719219487,0.001046563066778663
1813000.0,0.0010215104051378363,0.0012773606871151388,0.0013843727589568202,0.0011340523719219487,0.0010501799649268112
1814000.0,0.001022275290493268,0.0012780036320714444,0.0013839206466883017,0.0011340523719219487,0.0010510841894638481
1815000.0,0.0010225021992455471,0.0012752909584603333,0.0013852769834938573,0.0011336002596534303,0.001048371515852737
1816000.0,0.0010213631511552992,0.0012743867339232962,0.0013843727589568202,0.0011336002596534303,0.0010457751977046743
1817000.0,0.0010206061806007991,0.0012734825093862591,0.0013852769834938573,0.0011331481473849118,0.0010471315345102299
